internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00030112180,"HC ASSAY OF AMYLASE, ISOENZYME",82150,GROSS CHARGE,248.0,BOTH,500077,NONE
Px00030112183,HC BILE ACIDS TOTAL,82239,GROSS CHARGE,78.0,BOTH,500077,NONE
Px00030112185,HC ASSAY OF VITAMIN K #,84597,GROSS CHARGE,181.0,BOTH,500077,NONE
Px00030112193,HC ASSAY TRIIODOTHYRONINE (T3),84480,GROSS CHARGE,132.0,BOTH,500077,NONE
Px00030112195,HC ASSAY OF HOMOCYSTEINE #,83090,GROSS CHARGE,156.0,BOTH,500077,NONE
Px00030112201,HC ASSAY DIPROPYLACETIC ACID DEPAKANE,80164,GROSS CHARGE,153.0,BOTH,500077,NONE
Px00036114048,HC INJ W/NDL OR CATH PLCMNT EPIDRL L/S  W/IMG,62323,GROSS CHARGE,1962.0,BOTH,500077,NONE
Px00036119079,"HC INJECTION FOR CHOLANGIOGRAM, NEW ACCESS",47532,GROSS CHARGE,9747.0,BOTH,500077,NONE
Px00063610093,HC PR RX PNEUMOCOCCAL VACCINE 13 VALENT IM 0.5 ML,90670,GROSS CHARGE,189.0,BOTH,500077,NONE
Px00030112211,HC ASSAY OF ESTRIOL,82677,GROSS CHARGE,173.0,BOTH,500077,NONE
Px00030112212,HC PHOSPHATASE ACID TOTAL,84060,GROSS CHARGE,106.0,BOTH,500077,NONE
Px00030112213,HC ASSAY OF ASCORBIC ACID,82180,GROSS CHARGE,59.0,BOTH,500077,NONE
Px00030112215,HC QUANTITATIVE ASSAY DRUG METHOTREXATE,80299,GROSS CHARGE,117.0,BOTH,500077,NONE
Px00030112216,HC TRIGLYCERIDES,84478,GROSS CHARGE,73.0,BOTH,500077,NONE
Px00030112217,HC ASSAY CREATININE,82565,GROSS CHARGE,79.0,BOTH,500077,NONE
Px00030112218,HC ASSAY OF BETA-2 PROTEIN,82232,GROSS CHARGE,225.0,BOTH,500077,NONE
Px00030112220,HC ASSAY OF ESTROGENS TOTAL #,82672,GROSS CHARGE,65.0,BOTH,500077,NONE
Px00030112222,HC PHOSPHATASE ALKALINE ISOENZYMES,84080,GROSS CHARGE,145.0,BOTH,500077,NONE
Px00030112223,HC QUANTITATIVE ASSAY DRUG DIGITOXIN,80299,GROSS CHARGE,228.0,BOTH,500077,NONE
Px00036114049,HC INJ INTRALAMINAR CRV/THRC W/O IMG,62324,GROSS CHARGE,2471.0,BOTH,500077,NONE
Px00030112224,HC QUANTITATIVE ASSAY DRUG FELBAMATE,80299,GROSS CHARGE,79.0,BOTH,500077,NONE
Px00030112226,HC RECEPTOR ASSAY NON ENDOCRINE,84238,GROSS CHARGE,234.0,BOTH,500077,NONE
Px00030112228,HC ASSAY OF PHENYTOIN TOTAL,80185,GROSS CHARGE,144.0,BOTH,500077,NONE
Px00030112229,HC POTASSIUM,84132,GROSS CHARGE,51.0,BOTH,500077,NONE
Px00030112235,HC ORGANIC ACID SINGLE QUANTITATIVE,83921,GROSS CHARGE,194.0,BOTH,500077,NONE
Px00030112248,HC MAGNESIUM,83735,GROSS CHARGE,69.0,BOTH,500077,NONE
Px00030112251,HC CHOLESTEROL,82465,GROSS CHARGE,50.0,BOTH,500077,NONE
Px00030112254,HC ASSAY OF CHROMIUM,82495,GROSS CHARGE,94.0,BOTH,500077,NONE
Px00030112256,HC ASSAY OF CSF PROTEIN,83873,GROSS CHARGE,136.0,BOTH,500077,NONE
Px00030112259,HC CREATININE CLEARANCE,82575,GROSS CHARGE,202.0,BOTH,500077,NONE
Px00036114050,HC INJ CATH PLCMENT CON'T INFUS OR BOLUS C/T W/IMAG,62325,GROSS CHARGE,2471.0,BOTH,500077,NONE
Px00030112260,HC QUANTITATIVE ASSAY DRUG,80299,GROSS CHARGE,265.0,BOTH,500077,NONE
Px00030112261,HC UREA NITROGEN CLEARANCE #,84545,GROSS CHARGE,30.0,BOTH,500077,NONE
Px00030112264,HC ASSAY OF APOLIPOPROTEIN B-100,82172,GROSS CHARGE,63.0,BOTH,500077,NONE
Px00030112271,HC GALACTOSE 1 PHOS URIDYL TRANSFERASE SCREEN,82776,GROSS CHARGE,27.0,BOTH,500077,NONE
Px00030112272,HC IMMUNOGLOBULIN E,82785,GROSS CHARGE,82.0,BOTH,500077,NONE
Px00030112273,HC PH BODY FLUID,83986,GROSS CHARGE,71.0,BOTH,500077,NONE
Px00030112278,HC ASSAY TEST FOR BLOOD FECAL,82274,GROSS CHARGE,76.0,BOTH,500077,NONE
Px00030112287,HC CARBOXYHEMOGLOBIN,82375,GROSS CHARGE,143.0,BOTH,500077,NONE
Px00030112289,HC LEAD QUANT URINE,83655,GROSS CHARGE,155.0,BOTH,500077,NONE
Px00030112298,HC AMYLASE,82150,GROSS CHARGE,193.0,BOTH,500077,NONE
Px00036114051,HC INJ INTERLAMINAR LMBR/SAC W/O IMG,62326,GROSS CHARGE,2471.0,BOTH,500077,NONE
Px00030112302,HC IGF BINDING PROTEIN,83519,GROSS CHARGE,311.0,BOTH,500077,NONE
Px00030112303,HC LDH,83615,GROSS CHARGE,76.0,BOTH,500077,NONE
Px00030112306,HC ACYLCARNITINES QUANT,82017,GROSS CHARGE,76.0,BOTH,500077,NONE
Px00030112311,HC METHYLMALONIC ACID,83921,GROSS CHARGE,194.0,BOTH,500077,NONE
Px00030112314,HC TOTAL PROTEIN,84155,GROSS CHARGE,60.0,BOTH,500077,NONE
Px00030112321,HC ASSAY SODIUM,84302,GROSS CHARGE,53.0,BOTH,500077,NONE
Px00030112322,HC MUCIN SYNOVIAL FLUID ROPES TEST #,83872,GROSS CHARGE,76.0,BOTH,500077,NONE
Px00030112325,HC CORTISOL,82533,GROSS CHARGE,201.0,BOTH,500077,NONE
Px00030112329,HC GLUCOSE,82947,GROSS CHARGE,80.0,BOTH,500077,NONE
Px00030112330,HC ASSAY OF HISTAMINE #,83088,GROSS CHARGE,72.0,BOTH,500077,NONE
Px00036114052,HC INJ PLACE CATH EPI CON'T INF OR  BOLUS L/S W/IMG,62327,GROSS CHARGE,2471.0,BOTH,500077,NONE
Px00030112332,HC PH URINE,83986,GROSS CHARGE,71.0,BOTH,500077,NONE
Px00030112337,HC ZINC PROTOPORPHYRINS,84203,GROSS CHARGE,110.0,BOTH,500077,NONE
Px00030112341,HC AMYLASE CLEARANCE,82150,GROSS CHARGE,251.0,BOTH,500077,NONE
Px00030112351,HC OTHER SOURCE ALBUMIN QUANTITATIVE EACH SPECIMEN,82042,GROSS CHARGE,113.0,BOTH,500077,NONE
Px00030112359,"HC CREATININE, DIALYSATE",82570,GROSS CHARGE,80.0,BOTH,500077,NONE
Px00030112361,HC ENZYME CELL ACTIVITY,82657,GROSS CHARGE,304.0,BOTH,500077,NONE
Px00030112362,"HC FATS/LIPIDS FECES QUANT, 72 HR",82710,GROSS CHARGE,237.0,BOTH,500077,NONE
Px00030112366,HC IMMUNOGLOBULIN E (IGE),82785,GROSS CHARGE,82.0,BOTH,500077,NONE
Px00030112369,HC LDH FLUID,83615,GROSS CHARGE,76.0,BOTH,500077,NONE
Px00030112373,HC MYOGLOBIN SERUM,83874,GROSS CHARGE,143.0,BOTH,500077,NONE
Px00036114053,HC ENDOSC DCMP 1 SPACE LUM,62380,GROSS CHARGE,18451.0,BOTH,500077,NONE
Px00030112375,HC OSMOLALITY,83930,GROSS CHARGE,101.0,BOTH,500077,NONE
Px00030112376,HC PKU,84030,GROSS CHARGE,27.0,BOTH,500077,NONE
Px00030112380,HC QUANTITATION DRUG NOT ELSEWHERE SPECIFIED #,80299,GROSS CHARGE,130.0,BOTH,500077,NONE
Px00030112386,HC TIAGABINE,82542,GROSS CHARGE,316.0,BOTH,500077,NONE
Px00030112388,"HC UREA NITROGEN, URINE",84540,GROSS CHARGE,48.0,BOTH,500077,NONE
Px00030112390,HC RIA NONANTIBODY,83519,GROSS CHARGE,311.0,BOTH,500077,NONE
Px00030112395,HC MYOGLOBIN #,83874,GROSS CHARGE,143.0,BOTH,500077,NONE
Px00030112403,HC ASSAY OF AMIKACIN,80150,GROSS CHARGE,297.0,BOTH,500077,NONE
Px00030112404,HC CEA,82378,GROSS CHARGE,173.0,BOTH,500077,NONE
Px00030112412,HC SPECTROPHOTOMETRY ANALYT NOT ELSEWHERE SPECIFIED,84311,GROSS CHARGE,127.0,BOTH,500077,NONE
Px00040210142,HC US ABD AORTA SCRN AAA,76706,GROSS CHARGE,180.0,BOTH,500077,NONE
Px00030112425,HC CATECHOLAMINES FRACTIONATED,82384,GROSS CHARGE,271.0,BOTH,500077,NONE
Px00030112431,HC LIPID PANEL - REFLEX,80061,GROSS CHARGE,104.0,BOTH,500077,NONE
Px00030112476,HC MERCURY QUANTITATIVE,83825,GROSS CHARGE,113.0,BOTH,500077,NONE
Px00030112517,HC KAPPA LIGHT CHAIN,83883,GROSS CHARGE,60.0,BOTH,500077,NONE
Px00030112523,HC MYOGLOBIN URINE,83874,GROSS CHARGE,143.0,BOTH,500077,NONE
Px00030112538,HC URIC ACID BODY FLUID,84560,GROSS CHARGE,50.0,BOTH,500077,NONE
Px00030112594,HC HYDRXINDOLACTIC ACID5(HIAA),83497,GROSS CHARGE,182.0,BOTH,500077,NONE
Px00030112626,"HC PORPHOBILINOGEN, URINE",84110,GROSS CHARGE,172.0,BOTH,500077,NONE
Px00030112635,HC PTH INTACT,83970,GROSS CHARGE,252.0,BOTH,500077,NONE
Px00045010949,HC ED FINE NEEDLE ASPIRATION W/O IMAGING GUIDANCE CDM,10021,GROSS CHARGE,580.0,BOTH,500077,NONE
Px00030114380,"HC DRUG TEST PRSMV OPTICAL INSTRMNT, PER DOS",80306,GROSS CHARGE,47.0,BOTH,500077,NONE
Px00045010950,HC ED ARTL CATHJ/CANNULJ MNTR/TRANSFUSION SPX PRQ CDM,36620,GROSS CHARGE,233.0,BOTH,500077,NONE
Px00030112639,HC ASSAY OF THIAMINE-VITAMIN B-1 #,84425,GROSS CHARGE,102.0,BOTH,500077,NONE
Px00030112650,HC ESTRONE,82679,GROSS CHARGE,328.0,BOTH,500077,NONE
Px00030112655,HC PTH,83970,GROSS CHARGE,182.0,BOTH,500077,NONE
Px00030112659,HC TROPONIN I,84484,GROSS CHARGE,161.0,BOTH,500077,NONE
Px00030112661,HC TSH(THYROID STIMULATING HORMONE),84443,GROSS CHARGE,179.0,BOTH,500077,NONE
Px00030110459,HC DRUG SCREEN QUANT ALCOHOLS BIOMARKERS 1 OR 2,80321,GROSS CHARGE,134.0,BOTH,500077,NONE
Px00030112668,HC ALBUMIN - OTHER,82042,GROSS CHARGE,105.0,BOTH,500077,NONE
Px00030112671,HC AMYLASE (BODY FLUID),82150,GROSS CHARGE,193.0,BOTH,500077,NONE
Px00030112672,HC AMYLASE (URINE),82150,GROSS CHARGE,193.0,BOTH,500077,NONE
Px00030114381,"HC DRUG TEST PRSMV CHEM ANLYZR, PER DOS",80307,GROSS CHARGE,248.0,BOTH,500077,NONE
Px00030112695,HC BUN (BLOOD UREA NITROGEN),84520,GROSS CHARGE,61.0,BOTH,500077,NONE
Px00030112696,HC BUN POST DIALYSIS,84520,GROSS CHARGE,61.0,BOTH,500077,NONE
Px00030112697,HC CALCIUM (24HR UR),82340,GROSS CHARGE,80.0,BOTH,500077,NONE
Px00030112698,HC CALCIUM (CA),82310,GROSS CHARGE,97.0,BOTH,500077,NONE
Px00030112699,HC CATECHOLAMINES FRACT -24HR UR,82384,GROSS CHARGE,317.0,BOTH,500077,NONE
Px00030112700,HC CHLORIDE - 24 HR URINE,82436,GROSS CHARGE,68.0,BOTH,500077,NONE
Px00030112701,HC CHLORIDE (CSF),82438,GROSS CHARGE,53.0,BOTH,500077,NONE
Px00030112702,HC CHLORIDE-BODY FLUID,82438,GROSS CHARGE,59.0,BOTH,500077,NONE
Px00030112703,HC CHLORIDE-URINE RANDOM,82436,GROSS CHARGE,68.0,BOTH,500077,NONE
Px00030112704,HC CPK,82550,GROSS CHARGE,82.0,BOTH,500077,NONE
Px00030114382,"HC DRUG TEST PRSMV CHEM ANLYZR, ACETAMINOPHEN, PER DOS",80307,GROSS CHARGE,248.0,BOTH,500077,NONE
Px00030112705,HC CREATININE (24HR UR),82570,GROSS CHARGE,96.0,BOTH,500077,NONE
Px00030112706,HC CREATININE (BODY FLUID),82570,GROSS CHARGE,80.0,BOTH,500077,NONE
Px00030112707,HC CREATININE (RANDOM UR),82570,GROSS CHARGE,96.0,BOTH,500077,NONE
Px00030112712,HC GLYCATED PROTEIN FRUCTOSAMINE,82985,GROSS CHARGE,68.0,BOTH,500077,NONE
Px00030112713,HC FSH(FOLLICLE STIMULATE HORMONE),83001,GROSS CHARGE,179.0,BOTH,500077,NONE
Px00030112716,HC GLUCOSE (BODY FLUID),82945,GROSS CHARGE,103.0,BOTH,500077,NONE
Px00030112719,HC GLUCOSE TOLERANCE(3 SPEC),82951,GROSS CHARGE,58.0,BOTH,500077,NONE
Px00030112722,HC GLYCOHEMOGLOBIN,83036,GROSS CHARGE,138.0,BOTH,500077,NONE
Px00030112723,HC HCG (QUANTITATIVE),84702,GROSS CHARGE,235.0,BOTH,500077,NONE
Px00030112728,HC IMMUNOGLB IGG (CSF),82784,GROSS CHARGE,225.0,BOTH,500077,NONE
Px00030114383,"HC DRUG TEST PRSMV CHEM ANLYZR, ALCOHOL, PER DOS",80307,GROSS CHARGE,248.0,BOTH,500077,NONE
Px00036119080,"HC PLMT BILIARY DRAINAGE CATH, EXTERNAL",47533,GROSS CHARGE,10226.0,BOTH,500077,NONE
Px00030112735,HC LDH (BODY FLUID),83615,GROSS CHARGE,76.0,BOTH,500077,NONE
Px00030112737,HC LUTEINIZING HORMORE (LH),83002,GROSS CHARGE,136.0,BOTH,500077,NONE
Px00030112740,HC METANEPHRINES URINE,83835,GROSS CHARGE,176.0,BOTH,500077,NONE
Px00030112744,HC MICROALBUMIN QUANTITATIVE RANDOM,82043,GROSS CHARGE,111.0,BOTH,500077,NONE
Px00030112750,HC MYOGLOBIN (SERUM),83874,GROSS CHARGE,143.0,BOTH,500077,NONE
Px00030112751,HC MYOGLOBIN (UR),83874,GROSS CHARGE,61.0,BOTH,500077,NONE
Px00030112755,HC OSMOLALITY (UR),83935,GROSS CHARGE,101.0,BOTH,500077,NONE
Px00030112756,HC PH (BODY FLUID),83986,GROSS CHARGE,71.0,BOTH,500077,NONE
Px00030112758,HC POTASSIUM (24HR UR),84133,GROSS CHARGE,53.0,BOTH,500077,NONE
Px00030112759,HC POTASSIUM(K),84132,GROSS CHARGE,51.0,BOTH,500077,NONE
Px00030114389,"HC DRUG TEST PRSMV CHEM ANLYZR, CORDSTAT, PER DOS",80307,GROSS CHARGE,248.0,BOTH,500077,NONE
Px00030112761,HC PROTEIN (CSF),84157,GROSS CHARGE,103.0,BOTH,500077,NONE
Px00030112773,HC SODIUM (24HR UR),84300,GROSS CHARGE,50.0,BOTH,500077,NONE
Px00030112774,HC SODIUM (RANDOM UR),84300,GROSS CHARGE,50.0,BOTH,500077,NONE
Px00030112777,HC TESTOSTERONE-TOTAL,84403,GROSS CHARGE,52.0,BOTH,500077,NONE
Px00030112778,HC UREA NITROGEN-24 HR URINE,84540,GROSS CHARGE,48.0,BOTH,500077,NONE
Px00030112779,HC URIC ACID (24HR UR),84560,GROSS CHARGE,50.0,BOTH,500077,NONE
Px00030112821,HC ALBUMIN ISCHEMIA MODIFIED,82045,GROSS CHARGE,118.0,BOTH,500077,NONE
Px00030112838,HC ALDOSTERONE (SERUM),82088,GROSS CHARGE,256.0,BOTH,500077,NONE
Px00030112853,HC ALPHA-1 ANTITRYPSIN,82103,GROSS CHARGE,188.0,BOTH,500077,NONE
Px00030112863,HC AMINO ACIDS MULTIPLE QUAL EACH,82128,GROSS CHARGE,201.0,BOTH,500077,NONE
Px00030114390,"HC DRUG TEST PRSMV CHEM ANLYZR, ETHYLGLCURONIDE, PER DOS",80307,GROSS CHARGE,248.0,BOTH,500077,NONE
Px00030112891,HC ANDROSTENEDION,82157,GROSS CHARGE,102.0,BOTH,500077,NONE
Px00030112893,HC ANGIOTENSIN CONVERT ENZ+C470(ACE),82164,GROSS CHARGE,155.0,BOTH,500077,NONE
Px00030112895,HC ANGIOTENSION CONVERTING ENZYME,82164,GROSS CHARGE,155.0,BOTH,500077,NONE
Px00030112899,HC ANTI-ASIALO GM1,83520,GROSS CHARGE,367.0,BOTH,500077,NONE
Px00030112902,HC ANTI-DIURETIC HORMONE,84588,GROSS CHARGE,332.0,BOTH,500077,NONE
Px00030112909,HC ANTI-GLIADIN IGA,83516,GROSS CHARGE,94.0,BOTH,500077,NONE
Px00030112911,HC ANTI-GLIADIN IGG OR IGM,83516,GROSS CHARGE,101.0,BOTH,500077,NONE
Px00030112918,HC ARSENIC (BLOOD),82175,GROSS CHARGE,114.0,BOTH,500077,NONE
Px00030211190,HC ANTIBODY HLA CLASS I HIGH DEFINITION PANEL QUAL,86832,GROSS CHARGE,971.0,BOTH,500077,NONE
Px00030112998,HC TRANSFERASE ASPARTATE AMINO AST SGOT #,84450,GROSS CHARGE,69.0,BOTH,500077,NONE
Px00030114391,"HC DRUG TEST PRSMV CHEM ANLYZR, MECONIUM, PER DOS",80307,GROSS CHARGE,248.0,BOTH,500077,NONE
Px00030113017,HC BETA-HYDROXYBUTRIC ACID,82010,GROSS CHARGE,102.0,BOTH,500077,NONE
Px00030113022,HC BILIRUBIN - BODY FLUID,82247,GROSS CHARGE,88.0,BOTH,500077,NONE
Px00030113025,"HC BILIRUBIN, TOTAL",82247,GROSS CHARGE,88.0,BOTH,500077,NONE
Px00030113045,HC BLOOD UREA NITROGEN,84520,GROSS CHARGE,61.0,BOTH,500077,NONE
Px00030113072,HC CALCIUM QUANT UR TIMED,82340,GROSS CHARGE,80.0,BOTH,500077,NONE
Px00030113078,"HC CALCIUM,URINE",82310,GROSS CHARGE,97.0,BOTH,500077,NONE
Px00030113080,HC CALCIUM-UR RANDOM,82310,GROSS CHARGE,97.0,BOTH,500077,NONE
Px00030113081,HC CAPILLARY BLOOD GAS,82805,GROSS CHARGE,244.0,BOTH,500077,NONE
Px00030113094,HC CEA PANCREATIC CYST FLD (89509),82378,GROSS CHARGE,188.0,BOTH,500077,NONE
Px00030113102,HC CHLORIDE BLOOD POCT,82435,GROSS CHARGE,38.0,BOTH,500077,NONE
Px00030114393,"HC DRUG TEST PRSMV CHEM ANLYZR, METHADONE, PER DOS",80307,GROSS CHARGE,248.0,BOTH,500077,NONE
Px00030113139,HC COPPER-BLOOD,82525,GROSS CHARGE,118.0,BOTH,500077,NONE
Px00030113140,HC CORTISOL (AM),82533,GROSS CHARGE,201.0,BOTH,500077,NONE
Px00030113142,HC CORTISOL (PM),82533,GROSS CHARGE,214.0,BOTH,500077,NONE
Px00030113157,HC CPK W/REFLEX,82550,GROSS CHARGE,82.0,BOTH,500077,NONE
Px00030113167,"HC CREATININE, URINE",82570,GROSS CHARGE,96.0,BOTH,500077,NONE
Px00030113278,HC ED POC TROPONIN I QUANT (ISTAT),84484,GROSS CHARGE,161.0,BOTH,500077,NONE
Px00030113309,HC FECAL FAT QUANT,82710,GROSS CHARGE,237.0,BOTH,500077,NONE
Px00030113337,HC GAMMA GLOBULIN EACH,82784,GROSS CHARGE,105.0,BOTH,500077,NONE
Px00030113347,HC BLOOD GASES ANY COMBINATION,82803,GROSS CHARGE,244.0,BOTH,500077,NONE
Px00030113348,HC GASTRIC ANALY W/PH EA SPEC,82930,GROSS CHARGE,86.0,BOTH,500077,NONE
Px00030114394,"HC DRUG TEST PRSMV CHEM ANLYZR, NICOTINE, PER DOS",80307,GROSS CHARGE,248.0,BOTH,500077,NONE
Px00030113360,HC GLOMERULAR BASE MEMBRAN AB-IGG,83516,GROSS CHARGE,249.0,BOTH,500077,NONE
Px00030113366,HC GLUCOSE (CSF),82945,GROSS CHARGE,103.0,BOTH,500077,NONE
Px00030113373,HC GLUCOSE FASTING,82947,GROSS CHARGE,80.0,BOTH,500077,NONE
Px00030113377,HC GLUCOSE QUANT BLOOD (EXCEPT REAGENT STRIP) POCT,82947,GROSS CHARGE,103.0,BOTH,500077,NONE
Px00030113381,HC GLUCOSE TOL-1 HR-OB,82950,GROSS CHARGE,58.0,BOTH,500077,NONE
Px00030113392,HC GLUTAMIC ACID DECARB AB,83519,GROSS CHARGE,320.0,BOTH,500077,NONE
Px00030113402,HC GONADOTROPIN CHORIONIC HCG QUANT,84702,GROSS CHARGE,227.0,BOTH,500077,NONE
Px00030113413,HC HEAVY METAL QUANTIATIVE EACH NES #,83018,GROSS CHARGE,211.0,BOTH,500077,NONE
Px00030113418,HC HEMOGLOBIN CHROMOTOGRAPHY A2,83021,GROSS CHARGE,227.0,BOTH,500077,NONE
Px00030113424,HC HEMOGLOBIN-PLASMA,83051,GROSS CHARGE,148.0,BOTH,500077,NONE
Px00030114395,"HC DRUG TEST PRSMV CHEM ANLYZR, NONCHROMO DRUGS OF ABUSE 12, PER DOS",80307,GROSS CHARGE,248.0,BOTH,500077,NONE
Px00030113464,HC HSV WESTERN BLOT,84181,GROSS CHARGE,73.0,BOTH,500077,NONE
Px00030113490,HC IMMUNO FOR ANALYTE OTHER THAN INF,83516,GROSS CHARGE,520.0,BOTH,500077,NONE
Px00030113496,HC IMMUNOASSAY NON-RIA,83520,GROSS CHARGE,33.0,BOTH,500077,NONE
Px00030113504,HC IMMUNOGLOBULIN A (IGA),82784,GROSS CHARGE,105.0,BOTH,500077,NONE
Px00030113511,HC IMMUNOGLOBULIN G (IGG),82784,GROSS CHARGE,105.0,BOTH,500077,NONE
Px00030113514,HC IMMUNOGLOBULIN M (IGM),82784,GROSS CHARGE,105.0,BOTH,500077,NONE
Px00030113521,HC INSULIN ASSAY,83525,GROSS CHARGE,137.0,BOTH,500077,NONE
Px00030113541,HC LACTATE (LACTIC ACID) POCT,83605,GROSS CHARGE,157.0,BOTH,500077,NONE
Px00030113558,HC LDH-LACTIC DEHYDROGENASE,83615,GROSS CHARGE,76.0,BOTH,500077,NONE
Px00030113579,HC LUTENIZING HORMONE,83002,GROSS CHARGE,136.0,BOTH,500077,NONE
Px00030114398,"HC DRUG TEST PRSMV CHEM ANLYZR, NONCHROMO DRUGS OF ABUSE 8, PER DOS",80307,GROSS CHARGE,248.0,BOTH,500077,NONE
Px00030113581,HC MAGNESIUM (24HR UR),83735,GROSS CHARGE,69.0,BOTH,500077,NONE
Px00030113605,HC MERCURY BLD,83825,GROSS CHARGE,122.0,BOTH,500077,NONE
Px00030113624,HC METANEPHRINES-PLASMA,83835,GROSS CHARGE,176.0,BOTH,500077,NONE
Px00030113630,"HC METHOTREXATE LEVEL, SERUM",80299,GROSS CHARGE,117.0,BOTH,500077,NONE
Px00030113688,HC MYOGLOBIN ADD HR,83874,GROSS CHARGE,143.0,BOTH,500077,NONE
Px00030113696,HC NEONATAL HGB FRACTION,83020,GROSS CHARGE,27.0,BOTH,500077,NONE
Px00030113719,HC OLIGOCLONAL BANDING,83916,GROSS CHARGE,188.0,BOTH,500077,NONE
Px00030113727,HC ORGANIC ACIDS QUANT EACH,83918,GROSS CHARGE,312.0,BOTH,500077,NONE
Px00030113738,HC PARATHYROID HORMONE,83970,GROSS CHARGE,252.0,BOTH,500077,NONE
Px00030113740,HC CHEMILUMINESCENT ASSAY,82397,GROSS CHARGE,185.0,BOTH,500077,NONE
Px00030114403,"HC DRUG TEST PRSMV CHEM ANLYZR, SALICYLATE, PER DOS",80307,GROSS CHARGE,248.0,BOTH,500077,NONE
Px00030113742,HC PH STOOL,83986,GROSS CHARGE,71.0,BOTH,500077,NONE
Px00030113750,"HC PHOSPHOROUS, URINE (24 HR)",84105,GROSS CHARGE,65.0,BOTH,500077,NONE
Px00030113752,"HC PHOSPHORUS, RANDOM URINE",84105,GROSS CHARGE,65.0,BOTH,500077,NONE
Px00030113758,HC PORPHOBILINOGEN RANDON URINE,84110,GROSS CHARGE,172.0,BOTH,500077,NONE
Px00030113771,"HC PORPHYRINS, URINE QUANTITATIVE",84120,GROSS CHARGE,202.0,BOTH,500077,NONE
Px00030113779,HC POTASSIUM (RANDOM UR),84133,GROSS CHARGE,53.0,BOTH,500077,NONE
Px00030113800,HC PROSTATIC SPECIFIC AG,84153,GROSS CHARGE,152.0,BOTH,500077,NONE
Px00030113803,HC PROTEIN (24HR UR),84156,GROSS CHARGE,105.0,BOTH,500077,NONE
Px00030113814,HC PROTEIN ELECTROPHORESIS-SERUM,84165,GROSS CHARGE,150.0,BOTH,500077,NONE
Px00030113816,HC PROTEIN ELECTROPHORESIS-UR RANDOM,84166,GROSS CHARGE,155.0,BOTH,500077,NONE
Px00030114406,"HC DRUG TEST PRSMV CHEM ANLYZR, TRICYCLICS, PER DOS",80307,GROSS CHARGE,248.0,BOTH,500077,NONE
Px00030113821,HC PROTEIN OTH (24HR UR),84157,GROSS CHARGE,61.0,BOTH,500077,NONE
Px00030113827,HC PROTEIN-UR RANDOM,84156,GROSS CHARGE,64.0,BOTH,500077,NONE
Px00030113885,HC REFLEXIVE TSH,84443,GROSS CHARGE,179.0,BOTH,500077,NONE
Px00030113982,HC HSV BY WESTERN BLOT,84181,GROSS CHARGE,373.0,BOTH,500077,NONE
Px00030114093,HC SODIUM LEVEL,84295,GROSS CHARGE,51.0,BOTH,500077,NONE
Px00030114097,HC SODIUM SERUM POCT,84295,GROSS CHARGE,51.0,BOTH,500077,NONE
Px00030114102,HC SODIUM-BODY FLUID,84302,GROSS CHARGE,53.0,BOTH,500077,NONE
Px00030114119,HC STRIATIONAL (STR MUSCLE) ABS,83520,GROSS CHARGE,65.0,BOTH,500077,NONE
Px00030114150,"HC TESTOSTERONE,FREE",84402,GROSS CHARGE,51.0,BOTH,500077,NONE
Px00030114160,HC ASSAY OF THYROGLOBULIN #,84432,GROSS CHARGE,69.0,BOTH,500077,NONE
Px00030114407,HC TESTOSTERONE BIOAVAILABLE,84410,GROSS CHARGE,217.0,BOTH,500077,NONE
Px00036119081,"HC PLMT BILIARY DRAINAGE CATH, INTERNAL-EXTERNAL",47534,GROSS CHARGE,10226.0,BOTH,500077,NONE
Px00030114175,"HC TISSUE TRANSGLUT AB, IGG",83516,GROSS CHARGE,180.0,BOTH,500077,NONE
Px00030114177,HC TISSUE TRANSGLUTAMINASE AB IGG/A,83516,GROSS CHARGE,193.0,BOTH,500077,NONE
Px00045010783,HC ED ARTHROCENTESIS ASPIR&/INJ INTERM JT/BURS W/O US CDM,20605,GROSS CHARGE,842.0,BOTH,500077,NONE
Px00030114183,HC ASSAY FOR TOBRAMYCIN,80200,GROSS CHARGE,156.0,BOTH,500077,NONE
Px00045010785,HC ED INSERTION OF CHEST TUBE CDM,32551,GROSS CHARGE,1847.0,BOTH,500077,NONE
Px00045010787,HC ED THORACENTESIS NEEDLE/CATH PLEURA W/IMAGING CDM,32555,GROSS CHARGE,1847.0,BOTH,500077,NONE
Px00045010789,HC ED PERQ DRAINAGE PLEURA INSERT CATH W/O IMAGING CDM,32556,GROSS CHARGE,1847.0,BOTH,500077,NONE
Px00030114190,HC TOTAL TESTOSTERONE,84403,GROSS CHARGE,220.0,BOTH,500077,NONE
Px00045010791,HC ED PERQ DRAINAGE PLEURA INSERT CATH W/IMAGING CDM,32557,GROSS CHARGE,1847.0,BOTH,500077,NONE
Px00030114195,HC TRIGLYCERIDES (BODY FLUID),84478,GROSS CHARGE,73.0,BOTH,500077,NONE
Px00030610971,HC DNA PROBE TYPE 12-25,87483,GROSS CHARGE,2164.0,BOTH,500077,NONE
Px00030114201,HC TROPONIN-T,84484,GROSS CHARGE,161.0,BOTH,500077,NONE
Px00030114215,HC UMBILICA VEIN BLOOD GAS,82805,GROSS CHARGE,244.0,BOTH,500077,NONE
