internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00098110398,IRRIGATION OF CORPORA CAVERNOSA FOR PRIAPISM,54220.0,GROSS CHARGE,327.0,BOTH,501326,NONE
Px00098110399,HC PR 55100 DRAINAGE OF SCROTUM ABSCESS,55100.0,GROSS CHARGE,411.0,BOTH,501326,NONE
Px00098110400,HC PR 55120 REMOVAL OF SCROTUM LESION,55120.0,GROSS CHARGE,877.0,BOTH,501326,NONE
Px00096910834,HC PR 55700 BIOPSY OF PROSTATE,55700.0,GROSS CHARGE,328.0,BOTH,501326,NONE
Px00098110802,HC PR 56405 I & D OF VULVA/PERINEUM,56405.0,GROSS CHARGE,273.0,BOTH,501326,NONE
Px00098110806,HC PR 57180 TREAT VAGINAL BLEEDING,57180.0,GROSS CHARGE,263.0,BOTH,501326,NONE
Px00096310165,HC PR 01710 ANESTH ELBOW AREA SURGERY,1710.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00098110645,HC PR 69209 REMOVAL IMPACTED CERUMEN IRRIGATION/LVG UNILAT,69209.0,GROSS CHARGE,35.0,BOTH,501326,NONE
Px00098110807,HC PR 57510 CAUTERIZATION OF CERVIX,57510.0,GROSS CHARGE,288.0,BOTH,501326,NONE
Px00098110808,HC PR 58301 REMOVE INTRAUTERINE DEVICE,58301.0,GROSS CHARGE,169.0,BOTH,501326,NONE
Px00098110812,HC PR 62270 SPINAL FLUID TAP DIAGNOSTIC,62270.0,GROSS CHARGE,193.0,BOTH,501326,NONE
Px00098110816,HC PR 64421 INJECTION AA&/STRD INTERCOSTAL NRV EA ADDL LVL,64421.0,GROSS CHARGE,234.0,BOTH,501326,NONE
Px00096910858,HC PR 64425 NERVE BLOCK INJ ILIOINGUINAL,64425.0,GROSS CHARGE,274.0,BOTH,501326,NONE
Px00098210111,HC PR 64430 NERVE BLOCK INJ PUDENDAL,64430.0,GROSS CHARGE,238.0,BOTH,501326,NONE
Px00096310166,HC PR 01712 ANESTH UPPR ARM TENDON OPEN SURG,1712.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00098110819,HC PR 65210 REMOVE FOREIGN BODY FROM EYE EMBEDDED,65210.0,GROSS CHARGE,135.0,BOTH,501326,NONE
Px00098110824,HC PR 65600 REVISION OF CORNEA,65600.0,GROSS CHARGE,874.0,BOTH,501326,NONE
Px00098110825,HC PR 67700 DRAINAGE OF EYELID ABSCESS,67700.0,GROSS CHARGE,296.0,BOTH,501326,NONE
Px00098110826,HC PR 67938 REMOVE EYELID FOREIGN BODY,67938.0,GROSS CHARGE,295.0,BOTH,501326,NONE
Px00098110828,HC PR 69005 DRAIN EXTERNAL EAR LESION COMPLICATED,69005.0,GROSS CHARGE,394.0,BOTH,501326,NONE
Px00096310167,HC PR 01714 ANESTH UPPR ARM TENOPLASTY,1714.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00098110829,HC PR 69020 DRAIN OUTER EAR CANAL LESION,69020.0,GROSS CHARGE,362.0,BOTH,501326,NONE
Px00036110974,HC PEG TUBE REPLACEMENT,NONE,GROSS CHARGE,1337.0,BOTH,501326,NONE
Px00036110982,HC SENTINEL NODE IDENTIFICATION,NONE,GROSS CHARGE,559.0,BOTH,501326,NONE
Px00036113018,HC CYSTOSCOPY PROCEDURE,NONE,GROSS CHARGE,1599.0,BOTH,501326,NONE
Px00036119030,HC EPIDURAL BLOOD PATCH,62273.0,GROSS CHARGE,1312.0,BOTH,501326,NONE
Px00036119046,HC JOINT ASPIRATION,NONE,GROSS CHARGE,1349.0,BOTH,501326,NONE
Px00030610236,HC COVID-19 AMP PRB LABCORP,NONE,GROSS CHARGE,230.0,BOTH,501326,NONE
Px00096310168,HC PR 01716 ANESTH BICEPS TENDON REPAIR,1716.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00030610237,HC COVID-19 AMP PRB UNIV OF WA,NONE,GROSS CHARGE,253.0,BOTH,501326,NONE
Px00030610482,HC COVID-19 AMP PRB IN HOUSE TESTING 87635,87635.0,GROSS CHARGE,230.0,BOTH,501326,NONE
Px00071010358,HC PACU ACUITY LVL 5 PER MIN,NONE,GROSS CHARGE,47.0,BOTH,501326,NONE
Px00037010116,HC ANESTHESIA GEN BY MIN CDM,NONE,GROSS CHARGE,48.0,BOTH,501326,NONE
Px00037010117,HC ANESTHESIA IV GA BY MIN CDM,NONE,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00037010118,HC ANESTHESIA MAC BY MIN CDM,NONE,GROSS CHARGE,35.0,BOTH,501326,NONE
Px00096310169,HC PR 01730 ANESTH UPPR ARM PROCEDURE,1730.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00037010120,HC ANESTHESIA REGIONAL BY MIN CDM,NONE,GROSS CHARGE,48.0,BOTH,501326,NONE
Px00044010145,HC CRISIS TELEH 92507 SPEECH/HEARING THERAPY - INDIV CDM,92507.0,GROSS CHARGE,212.0,BOTH,501326,NONE
Px00044410070,HC CRISIS TELEH 92521 EVALUATION OF SPEECH FLUENCY CDM,92521.0,GROSS CHARGE,176.0,BOTH,501326,NONE
Px00044410071,HC CRISIS TELEH 92522 EVALUATE SPEECH PRODUCTION CDM,92522.0,GROSS CHARGE,143.0,BOTH,501326,NONE
Px00044410072,HC CRISIS TELEH 92523 SPEECH SOUND LANG COMPREHEN CDM,92523.0,GROSS CHARGE,297.0,BOTH,501326,NONE
Px00044410073,HC CRISIS TELEH 92524 BEHAVRAL QUALIT ANALYS VOICE CDM,92524.0,GROSS CHARGE,148.0,BOTH,501326,NONE
Px00042010014,HC CRISIS TELEH 97110 THERAPEUTIC EXERCISES EA 15 MIN CDM,97110.0,GROSS CHARGE,84.0,BOTH,501326,NONE
Px00042010015,HC CRISIS TELEH 97112 NEUROMUSCUL REEDUCAT EA 15 MIN CDM,97112.0,GROSS CHARGE,96.0,BOTH,501326,NONE
Px00042010016,HC CRISIS TELEH 97116 GAIT TRAINING THERAPY EA 15 MIN CDM,97116.0,GROSS CHARGE,66.0,BOTH,501326,NONE
Px00042410070,HC CRISIS TELEH 97161 PT EVALUATION LOW COMPLEX CDM,97161.0,GROSS CHARGE,176.0,BOTH,501326,NONE
Px00096310170,HC PR 01732 ANESTH DX ELBOW ARTHROSCOPY,1732.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00042410071,HC CRISIS TELEH 97162 PT EVALUATION  MOD COMPLEX CDM,97162.0,GROSS CHARGE,176.0,BOTH,501326,NONE
Px00042410072,HC CRISIS TELEH 97163 PT EVALUATION HIGH COMPLEX CDM,97163.0,GROSS CHARGE,176.0,BOTH,501326,NONE
Px00042410073,HC CRISIS TELEH 97164 PT RE-EVAL ESTAB PLAN OF CARE CDM,97164.0,GROSS CHARGE,78.0,BOTH,501326,NONE
Px00043410050,HC CRISIS TELEH 97165 OT EVALUATION LOW COMPLEX CDM,97165.0,GROSS CHARGE,229.0,BOTH,501326,NONE
Px00043410051,HC CRISIS TELEH 97166 OT EVALUATION MOD COMPLEXITY CDM,97166.0,GROSS CHARGE,229.0,BOTH,501326,NONE
Px00043410052,HC CRISIS TELEH 97167 OT EVALUATION HIGH COMPLEX CDM,97167.0,GROSS CHARGE,229.0,BOTH,501326,NONE
Px00043410053,HC CRISIS TELEH 97168 OT RE-EVAL ESTAB PLAN OF CARE CDM,97168.0,GROSS CHARGE,62.0,BOTH,501326,NONE
Px00043010005,HC CRISIS TELEH 97535 SELF CARE MGMT TRAINING EA 15 MIN CDM,97535.0,GROSS CHARGE,82.0,BOTH,501326,NONE
Px00042010017,HC CRISIS TELEH 97750 PHYSICAL PERFORMANCE TEST EA 15 MIN,97750.0,GROSS CHARGE,89.0,BOTH,501326,NONE
Px00042010018,HC CRISIS TELEH 97760 ORTHOTIC MGMT AND TRAINING EA 15 MIN,97760.0,GROSS CHARGE,65.0,BOTH,501326,NONE
Px00096310171,HC PR 01740 ANESTH UPPER ARM SURGERY,1740.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00042010019,HC CRISIS TELEH 97761 PROSTHETIC TRAINING EA 15 MIN,97761.0,GROSS CHARGE,65.0,BOTH,501326,NONE
Px00030210241,HC SARS COV-2 IMMUNE RESPONSE IGG,86769.0,GROSS CHARGE,50.0,BOTH,501326,NONE
Px00030210242,HC SARS COV-2 IMMUNE RESPONSE IGM,86769.0,GROSS CHARGE,50.0,BOTH,501326,NONE
Px00030016253,HC STAPH AUREUS METHICILLIN RESISTANT AMPLIFIED PROBE,87641.0,GROSS CHARGE,145.0,BOTH,501326,NONE
Px00030016261,HC VW PROFILE-FACTOR ACTIVITY,85397.0,GROSS CHARGE,341.0,BOTH,501326,NONE
Px00030016262,HC FIBRINOLYSINS OR COAGULAPTHY SCREEN,85390.0,GROSS CHARGE,21.0,BOTH,501326,NONE
Px00030016274,HC BLOOD GAS PH ONLY POCT,82800.0,GROSS CHARGE,40.0,BOTH,501326,NONE
Px00030016275,HC CREATININE URINE,82570.0,GROSS CHARGE,64.0,BOTH,501326,NONE
Px00030016280,HC CHROMIUM SERUM,82495.0,GROSS CHARGE,50.0,BOTH,501326,NONE
Px00030016283,HC TORCH IGM-TOXOPLASMA IGM,86778.0,GROSS CHARGE,241.0,BOTH,501326,NONE
Px00096310172,HC PR 01742 ANESTH HUMERUS SURGERY,1742.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00030016284,HC AFB CONCENTRATION,87015.0,GROSS CHARGE,49.0,BOTH,501326,NONE
Px00030016288,HC ALLERGEN SPECIFIC IGE PANEL EACH ALLERGEN,86003.0,GROSS CHARGE,57.0,BOTH,501326,NONE
Px00041010003,HC INTUBATION,31500.0,GROSS CHARGE,416.0,BOTH,501326,NONE
Px00041010004,HC BLOOD SAMPLING CAPILLARY,36416.0,GROSS CHARGE,11.0,BOTH,501326,NONE
Px00041010006,HC BLOOD DRAW ARTERIAL PUNCTUREÂ,36600.0,GROSS CHARGE,57.0,BOTH,501326,NONE
Px00041010007,HC CARDIOPULMONARY RESUSCITATION,92950.0,GROSS CHARGE,1299.0,BOTH,501326,NONE
Px00048010140,HC NITRIC OXIDE STUDY,93463.0,GROSS CHARGE,218.0,BOTH,501326,NONE
Px00046010089,HC BODY PLETHYSMOGRAPHY,94726.0,GROSS CHARGE,396.0,BOTH,501326,NONE
Px00041010008,"HC PULMONARY MECHANICS,( I.E.NIF, VC, RR, VT)",94150.0,GROSS CHARGE,112.0,BOTH,501326,NONE
Px00096310173,HC PR 01744 ANESTH HUMERUS REPAIR,1744.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00041210003,HC IPPB,94640.0,GROSS CHARGE,136.0,BOTH,501326,NONE
Px00041210004,HC METER DOSE INHALER,94640.0,GROSS CHARGE,136.0,BOTH,501326,NONE
Px00041210005,HC NEBULIZER ANTIBIOTICS,94640.0,GROSS CHARGE,136.0,BOTH,501326,NONE
Px00041210006,HC NEBULIZER SMALL VOLUME,94640.0,GROSS CHARGE,136.0,BOTH,501326,NONE
Px00041210007,HC NEBULIZER PENTAMIDINE,94642.0,GROSS CHARGE,205.0,BOTH,501326,NONE
Px00041210008,HC NEBULIZER CONTINUOUS FIRST HOUR,94644.0,GROSS CHARGE,124.0,BOTH,501326,NONE
Px00041010009,HC NITROGEN THERAPY HOURLY,94645.0,GROSS CHARGE,124.0,BOTH,501326,NONE
Px00041010010,HC EXTERNAL CHEST WALL OSCILLATION VEST THERAPY,94668.0,GROSS CHARGE,72.0,BOTH,501326,NONE
Px00046010091,"HC OXYGEN UPTAKE, EXPIRED GAS ANALYSIS,RESTING AND EXERCISE,DIRECT,SIMPLE",94680.0,GROSS CHARGE,446.0,BOTH,501326,NONE
Px00096310174,HC PR 01758 ANESTH HUMERAL LESION SURG,1758.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00041010012,HC PULSE OXIMETRY MULTIPLE DETERMINATIONS,94761.0,GROSS CHARGE,137.0,BOTH,501326,NONE
Px00041010013,HC PULSE OXIMETRY NOCTURNAL STUDY,94762.0,GROSS CHARGE,344.0,BOTH,501326,NONE
Px00096310175,HC PR 01760 ANESTH ELBOW REPLACEMENT,1760.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00030012386,HC ANTINOMYCES ANTIBODY,86602.0,GROSS CHARGE,25.0,BOTH,501326,NONE
Px00036010084,HC BRONCHOSCOPY/LUNG BX ADDL,31632.0,GROSS CHARGE,4084.0,BOTH,501326,NONE
Px00030110102,HC BLOOD GAS SERIAL POCT,82805.0,GROSS CHARGE,191.0,BOTH,501326,NONE
Px00030110103,HC BLOOD GASES W/O2 SATURATION,82805.0,GROSS CHARGE,191.0,BOTH,501326,NONE
Px00030110104,HC BLOOD GAS SA02 DIRECT MEASUREMENT POCT,82810.0,GROSS CHARGE,355.0,BOTH,501326,NONE
Px00030110105,"HC BLOOD GAS, COOX PANEL ARTERIAL POCT",82810.0,GROSS CHARGE,355.0,BOTH,501326,NONE
Px00030110106,HC BLOOD GAS COOX PANEL CAPILLARY POCT,82810.0,GROSS CHARGE,355.0,BOTH,501326,NONE
Px00030110107,HC BLOOD GAS COOX PANEL VENOUS POCT,82810.0,GROSS CHARGE,355.0,BOTH,501326,NONE
Px00034010009,HC QUANT DIFF PULM PERFUSION,78597.0,GROSS CHARGE,1051.0,BOTH,501326,NONE
Px00034010010,HC HEPATIBILIAR IMAGING W/GALLBLADDER,78226.0,GROSS CHARGE,774.0,BOTH,501326,NONE
Px00096310176,HC PR 01770 ANESTH UPPR ARM ARTERY SURG,1770.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00097513995,HC PR 10140 I&D HEMATOMA SEROMA/FLUID COLLECTION  CDM  CDM,10140.0,GROSS CHARGE,296.0,BOTH,501326,NONE
Px00097514077,HC PR 49082 ABDOM PARACENTESIS DX/THER W/O IMAGING GUIDANCE  CDM  CDM,49082.0,GROSS CHARGE,182.0,BOTH,501326,NONE
Px00030610633,HC COVID-19 AMP PRB HIGH THROUGHPUT TECH IN HOUSE U0003,NONE,GROSS CHARGE,230.0,BOTH,501326,NONE
Px00030211173,HC  SARS-COV-2 COVID-19 ANTIBODY IGG/IGM MULTI STEP PROCESS #,86769.0,GROSS CHARGE,50.0,BOTH,501326,NONE
Px00030211174,HC  SARS-COV-2 COVID-19 ANTIBODY IGM MULTI STEP PROCESS #,86769.0,GROSS CHARGE,50.0,BOTH,501326,NONE
Px00030211172,HC ALLERGEN SPECIFIC IGG QUAN/SEMIQUAN EA ALLERGEN #,86001.0,GROSS CHARGE,20.0,BOTH,501326,NONE
Px0000313462L,HC FORCEP 3 PRONG GRASPING,NONE,GROSS CHARGE,308.0,BOTH,501326,NONE
Px00045014005,HC ED I+D FINGER ABSC-SIM-FA CDM,26010.0,GROSS CHARGE,217.0,BOTH,501326,NONE
Px00045014033,HC ED COLPOSCOPY CDM,57452.0,GROSS CHARGE,296.0,BOTH,501326,NONE
Px00045014035,HC ED INJECTION ANES OTHER PERIPHERAL NERVE/BRANCH CDM,64450.0,GROSS CHARGE,595.0,BOTH,501326,NONE
Px00096310177,HC PR 01772 ANESTH UPPR ARM EMBOLECTOMY,1772.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00045014038,HC ED CARDIOPULMONARY RESUSCITATION CDM,92950.0,GROSS CHARGE,1299.0,BOTH,501326,NONE
Px00030017027,HC GC (AMP DNA PROBE),87591.0,GROSS CHARGE,174.0,BOTH,501326,NONE
Px00036113066,HC AC WOUND VAC THERAPY <50SQ CM,97605.0,GROSS CHARGE,216.0,BOTH,501326,NONE
Px00036113067,HC AC WOUND VAC THERAPY >50SQ CM,97606.0,GROSS CHARGE,380.0,BOTH,501326,NONE
Px0000240836L,HC EN EUS RADIAL BALLOON M00568201,NONE,GROSS CHARGE,296.0,BOTH,501326,NONE
Px0000138547L,HC DIL CRE ESOPH PYLORIC 8-10MM M00558460,NONE,GROSS CHARGE,918.0,BOTH,501326,NONE
Px0000138548L,HC DIL CRE ESOPH PYLORIC 10-12MM M00558470,NONE,GROSS CHARGE,918.0,BOTH,501326,NONE
Px0000100031L,HC KNEE IMMOBILIZER STRAIGHT,NONE,GROSS CHARGE,102.0,BOTH,501326,NONE
Px00040410016,HC PET CT LIMITED BONE SCAN,78814.0,GROSS CHARGE,3231.0,BOTH,501326,NONE
Px00040410017,HC PET CT BONE SCAN,78816.0,GROSS CHARGE,7708.0,BOTH,501326,NONE
Px00096310178,HC PR 01780 ANESTH UPPER ARM VEIN SURG,1780.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px0000154661L,HC CLIP ULTRACLIP TISSUE MARKER PPU,NONE,GROSS CHARGE,335.0,BOTH,501326,NONE
Px0000216901L,HC NDL BIOPINCE 18X15CM 360158001,NONE,GROSS CHARGE,456.0,BOTH,501326,NONE
Px0000346746L,HC CLIP CELEROMARK,NONE,GROSS CHARGE,273.0,BOTH,501326,NONE
Px0000129639L,HC DIL BLN CRE 18/19/20MM EA M00558380,NONE,GROSS CHARGE,834.0,BOTH,501326,NONE
Px0000253694L,HC CLIP RESOL 2.8MMX235CM M00522612,NONE,GROSS CHARGE,750.0,BOTH,501326,NONE
Px00036010001,HC PAIN ROOM SERVICES LEVEL 1,NONE,GROSS CHARGE,2841.0,BOTH,501326,NONE
Px00036010002,HC PAIN ROOM SERVICES LEVEL 2,NONE,GROSS CHARGE,3446.0,BOTH,501326,NONE
Px00036010003,HC PAIN ROOM SERVICES LEVEL 3,NONE,GROSS CHARGE,4051.0,BOTH,501326,NONE
Px00096310179,HC PR 01810 ANESTH LOWER ARM SURGERY,1810.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00036010004,HC PAIN ROOM SERVICES LEVEL 4,NONE,GROSS CHARGE,4656.0,BOTH,501326,NONE
Px00036010005,HC PAIN ROOM SERVICES LEVEL 5,NONE,GROSS CHARGE,5261.0,BOTH,501326,NONE
Px00036012016,HC ABDOM PARACENTESIS DX/THER W/O IMAGING GUIDANCE^,49082.0,GROSS CHARGE,1160.0,BOTH,501326,NONE
Px00045014046,HC ED ABD PARACENTESIS W/O IMAG GUID CDM,49082.0,GROSS CHARGE,1160.0,BOTH,501326,NONE
Px00045014047,HC ED ABD PARACENTESIS W/IMAG GUIDANCE CDM,49083.0,GROSS CHARGE,2126.0,BOTH,501326,NONE
Px00098110908,HC PR 49083 ABD PARACENT W/IMAG GUIDANCE,49083.0,GROSS CHARGE,261.0,BOTH,501326,NONE
Px00045014048,HC ED FAC PERITONEAL LAVAGE CDM,49084.0,GROSS CHARGE,1028.0,BOTH,501326,NONE
Px00034110131,HC NM HEPATOBILIARY IMG WO PHARM,78226.0,GROSS CHARGE,774.0,BOTH,501326,NONE
Px00034110132,HC NM HEPATOBILIARY IMG W PHARM,78227.0,GROSS CHARGE,1548.0,BOTH,501326,NONE
Px00096310180,HC PR 01820 ANESTH LOWER ARM PROCEDURE,1820.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00047110105,HC AUTOMATED OAE SCREENING,92558.0,GROSS CHARGE,125.0,BOTH,501326,NONE
Px00027410235,HC SO  SHLDR CAP  NO JOINTS  CSTM,NONE,GROSS CHARGE,525.0,BOTH,501326,NONE
Px00027410236,HC EO  NO JOINTS  CUSTOM,NONE,GROSS CHARGE,1014.0,BOTH,501326,NONE
Px00027410237,HC EWHO RIGID NO JOINTS  CUSTOM,NONE,GROSS CHARGE,614.0,BOTH,501326,NONE
Px00027410238,HC EWHO  W/JOINTS  W/BANDS  CSTM,NONE,GROSS CHARGE,689.0,BOTH,501326,NONE
Px00027410239,HC EWHFO  RIGID  NO JOINTS  CSTM,NONE,GROSS CHARGE,1064.0,BOTH,501326,NONE
Px00027410240,HC WHFO  W/JOINTS  W/BANDS  CSTM,NONE,GROSS CHARGE,623.0,BOTH,501326,NONE
Px00027410241,HC WHFO RIGID  NO JOINTS CUSTOM,NONE,GROSS CHARGE,494.0,BOTH,501326,NONE
Px00027410242,HC WHO  W/JOINTS  W/BANDS  CSTM,NONE,GROSS CHARGE,1690.0,BOTH,501326,NONE
Px00027410243,HC HFO  NO JOINTS  CUSTOM,NONE,GROSS CHARGE,1690.0,BOTH,501326,NONE
Px00096310181,HC PR 01829 ANESTH DX WRIST ARTHROSCOPY,1829.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00027410244,HC HO  NO JOINTS  CUSTOM,NONE,GROSS CHARGE,549.0,BOTH,501326,NONE
Px00027410245,HC HFO W/JOINTS  W/BANDS  CUSTOM,NONE,GROSS CHARGE,640.0,BOTH,501326,NONE
Px00027410246,HC FO  NO JOINTS  CUSTOM,NONE,GROSS CHARGE,484.0,BOTH,501326,NONE
Px00027410247,HC FO  W/JOINTS  CUSTOM,NONE,GROSS CHARGE,372.0,BOTH,501326,NONE
Px00076100001,HC L&D NEW PATIENT LVL 1,99202.0,GROSS CHARGE,160.0,BOTH,501326,NONE
Px00076100002,HC L&D NEW PATIENT LVL 2,99202.0,GROSS CHARGE,226.0,BOTH,501326,NONE
Px00076100003,HC L&D NEW PATIENT LVL 3,99203.0,GROSS CHARGE,282.0,BOTH,501326,NONE
Px00076100004,HC L&D NEW PATIENT LVL 4,99204.0,GROSS CHARGE,412.0,BOTH,501326,NONE
Px00076100005,HC L&D NEW PATIENT LVL 5,99205.0,GROSS CHARGE,510.0,BOTH,501326,NONE
Px00096310182,HC PR 01830 ANESTH LOWER ARM SURGERY,1830.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00030100039,HC DRUG ASSAY ACETAMINOPHEN #,80143.0,GROSS CHARGE,219.0,BOTH,501326,NONE
Px00030100043,HC DRUG ASSAY SALICYLATE #,80179.0,GROSS CHARGE,219.0,BOTH,501326,NONE
Px00030100046,HC DRUG ASSAY LEFLUNOMIDE #,80193.0,GROSS CHARGE,174.0,BOTH,501326,NONE
Px00030100047,HC DRUG ASSAY METHOTREXATE #,80204.0,GROSS CHARGE,80.0,BOTH,501326,NONE
Px00030100049,HC ASSAY OF ALCOHOL (ETHANOL) SPEC XCP UR&BREATH IA #,82077.0,GROSS CHARGE,268.0,BOTH,501326,NONE
Px00035200001,HC CT THORAX LW DOSE LNG CA SCR WO CONTRAST CDM,71271.0,GROSS CHARGE,192.0,BOTH,501326,NONE
Px00036100080,HC CORE NEEDLE BX LUNG/MEDIASTINUM PERQ W/IMG CDM,32408.0,GROSS CHARGE,3330.0,BOTH,501326,NONE
Px00096310183,HC PR 01832 ANESTH WRIST REPLACEMENT,1832.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00047100007,HC AEP SCR AUDITORY POTENTIAL W/STIMULI AUTO ALYS CDM,92650.0,GROSS CHARGE,171.0,BOTH,501326,NONE
Px0000373002L,HC TRAY FOLEY CAUTI 14FR LF W/MTR,NONE,GROSS CHARGE,76.0,BOTH,501326,NONE
Px00030600052,HC SARSCOV2 & INF A&B AMP PRB,87636.0,GROSS CHARGE,275.0,BOTH,501326,NONE
Px00027410269,HC WHO NO JOINTS CUSTOM,NONE,GROSS CHARGE,549.0,BOTH,501326,NONE
Px00030016304,HC KAPPA QUANT FREE LT CHAIN,83883.0,GROSS CHARGE,225.0,BOTH,501326,NONE
Px00074010126,HC POLYSOMNO-CPAP/BIPAP-1 ON 1 PT,95811.0,GROSS CHARGE,4674.0,BOTH,501326,NONE
Px00096310184,HC PR 01840 ANESTH LWR ARM ARTERY SURG,1840.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00074010127,HC POLYSOMNOGRAM 1 ON 1 PT,95810.0,GROSS CHARGE,4246.0,BOTH,501326,NONE
Px00097610027,HC PR 94726 BODY PLETHYSMOGRAPHY,94726.0,GROSS CHARGE,155.0,BOTH,501326,NONE
Px00074010044,HC EEG- SSEP UPPERS & LOWERS,95938.0,GROSS CHARGE,456.0,BOTH,501326,NONE
Px00036010146,HC OPERATING ROOM SERVICES LEVEL 1 1ST 30 MINS,NONE,GROSS CHARGE,2250.0,BOTH,501326,NONE
Px00036010147,HC OPERATING ROOM SERVICES LEVEL 2 1ST 30 MINS,NONE,GROSS CHARGE,2500.0,BOTH,501326,NONE
Px00036010148,HC OPERATING ROOM SERVICES LEVEL 3 1ST 30 MINS,NONE,GROSS CHARGE,2700.0,BOTH,501326,NONE
Px00036010149,HC OPERATING ROOM SERVICES LEVEL 4 1ST 30 MINS,NONE,GROSS CHARGE,3100.0,BOTH,501326,NONE
Px00036010150,HC OPERATING ROOM SERVICES LEVEL 5 1ST 30 MINS,NONE,GROSS CHARGE,3500.0,BOTH,501326,NONE
Px00036010151,HC OPERATING ROOM SERVICES LEVEL 6 1ST 30 MINS,NONE,GROSS CHARGE,3900.0,BOTH,501326,NONE
Px00036010152,HC OPERATING ROOM SERVICES LEVEL 7 1ST 30 MINS,NONE,GROSS CHARGE,4300.0,BOTH,501326,NONE
Px00096310185,HC PR 01842 ANESTH LWR ARM EMBOLECTOMY,1842.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00030016339,HC STREP B DNA AMPLIFIED PROBE,87653.0,GROSS CHARGE,145.0,BOTH,501326,NONE
Px00036010153,HC OPERATING ROOM SERVICES LEVEL 8 1ST 30 MINS,NONE,GROSS CHARGE,4700.0,BOTH,501326,NONE
Px00098110914,"HC PR ACTIVITY PRESCRIPTION FORM,INSURER REQ",NONE,GROSS CHARGE,52.0,BOTH,501326,NONE
Px00012010009,HC R&B-SEMI-PRIVATE MED SURG W/ TELE,NONE,GROSS CHARGE,1744.0,BOTH,501326,NONE
Px00030010228,HC EGFR GENE ANALYSIS COMMON VARIANTS,81235.0,GROSS CHARGE,323.0,BOTH,501326,NONE
Px00030010260,HC IADNA RESPIRATRY PROBE & REV TRNSCR 3-5 TARGETS,87631.0,GROSS CHARGE,553.0,BOTH,501326,NONE
Px00030010262,HC IADNA RESPIRATRY PROBE & REV TRNSCR 12-25 TARGET,87633.0,GROSS CHARGE,1080.0,BOTH,501326,NONE
Px00034110142,HC THYROID UPTAKE SINGLE/MULTIPLE QUANT MEASUREMENT,78012.0,GROSS CHARGE,1043.0,BOTH,501326,NONE
Px00034110143,HC THYROID IMAGING WITH VASCULAR FLOW,78013.0,GROSS CHARGE,505.0,BOTH,501326,NONE
Px00034110144,HC THYROID IMAGING W OR W/O VASC FLOW W/UPTAKE SINGLE/MULT QUAN MEA,78014.0,GROSS CHARGE,891.0,BOTH,501326,NONE
Px00034110145,HC PARATHYROID PLANAR IMAGING W/WO SUBTRACTION,78071.0,GROSS CHARGE,862.0,BOTH,501326,NONE
Px00096310186,HC PR 01844 ANESTH VASCULAR SHUNT SURG,1844.0,GROSS CHARGE,22.0,BOTH,501326,NONE
Px00034110146,HC PARATHYROID IMAGING W/TOMOGRAPHIC SPECT & CT,78072.0,GROSS CHARGE,1497.0,BOTH,501326,NONE
Px00036111124,HC THORACENTESIS NEEDLE/CATH PLEURA W/O IMAGING,32554.0,GROSS CHARGE,561.0,BOTH,501326,NONE
Px00036111125,HC THORACENTESIS NEEDLE/CATH PLEURA W/IMAGING,32555.0,GROSS CHARGE,1421.0,BOTH,501326,NONE
Px00036111126,HC PERQ DRAINAGE PLEURA INSERT CATH W/O IMAGING,32556.0,GROSS CHARGE,819.0,BOTH,501326,NONE
Px00036111127,HC PERQ DRAINAGE PLEURA INSERT CATH W/IMAGING,32557.0,GROSS CHARGE,836.0,BOTH,501326,NONE
Px00074010128,HC POLYSOM <6 YRS SLEEP STAGE 4/> ADDL PARAM ATTND,95782.0,GROSS CHARGE,4246.0,BOTH,501326,NONE
Px00074010129,HC POLYSOM <6 YRS SLEEP W/CPAP/BILVL VENT 4/> PARAM,95783.0,GROSS CHARGE,4674.0,BOTH,501326,NONE
