internal_revenue_code,description,code,payer,price,inpatient_outpatient,cms_certification_num,code_disambiguator
Px00030011628,HC FLOW CYTOMETRY; FIRST MARKER2,88184,GROSS CHARGE,77.0,BOTH,500002,NONE
Px00030011637,HC GARDNER VAG DNA DIRECT PROBE,87510,GROSS CHARGE,33.0,BOTH,500002,NONE
Px00044010024,HC SPEECH/HEARING THERAPY - GRP,92508,GROSS CHARGE,145.0,BOTH,500002,NONE
Px00030011644,HC HEPATITIS B DNA AMPLIFIED PROBE,87516,GROSS CHARGE,553.0,BOTH,500002,NONE
Px00030011646,HC HEPATITIS B SURFACE ANTIGEN,87340,GROSS CHARGE,21.0,BOTH,500002,NONE
Px00030011651,HC HEPATITIS C PCR QUAL,87521,GROSS CHARGE,428.0,BOTH,500002,NONE
Px00030011653,HC HEPATITIS C QUANTITATIVE PCR PAML,87522,GROSS CHARGE,108.0,BOTH,500002,NONE
Px00030011655,HC HEPATITIS C RNA QUANTIFICATION,87522,GROSS CHARGE,108.0,BOTH,500002,NONE
Px00030011665,HC HIV-1 DNA PCR,87535,GROSS CHARGE,196.0,BOTH,500002,NONE
Px00030011666,HC HIV-1 DNA QUANTIFICATION,87536,GROSS CHARGE,504.0,BOTH,500002,NONE
Px00030011673,HC HV6 DNA AMPLIFIED PROBE,87532,GROSS CHARGE,260.0,BOTH,500002,NONE
Px00030011683,HC IMMUNOPHENOTYPING CHRONIC LEUKEMIA EA ADD'L MARKER,88185,GROSS CHARGE,100.0,BOTH,500002,NONE
Px00030011685,HC IMMUNOPHENOTYPING LYMPHOMA,88184,GROSS CHARGE,100.0,BOTH,500002,NONE
Px00044010028,HC ORAL FUNCTION THERAPY - 30 MIN,92526,GROSS CHARGE,295.0,BOTH,500002,NONE
Px00030011690,HC INF AGENT BY NUCLEIC ACID QUAN,87799,GROSS CHARGE,543.0,BOTH,500002,NONE
Px00030011691,HC INFECT AGENT BY PCR,87798,GROSS CHARGE,208.0,BOTH,500002,NONE
Px00030011692,HC INFECTIOUS AGENT ANTIGEN DETECTION,87899,GROSS CHARGE,65.0,BOTH,500002,NONE
Px00030011693,HC INFECTIOUS AGENT DETECTION; AMPLIFIED PROBE,87798,GROSS CHARGE,95.0,BOTH,500002,NONE
Px00030011694,HC INFECTIOUS AGENT DETECTION; PCR,87798,GROSS CHARGE,132.0,BOTH,500002,NONE
Px00030011695,HC INFECTIOUS AGENT DNA AMPLIFIED PROBE,87801,GROSS CHARGE,142.0,BOTH,500002,NONE
Px00030011698,HC INHIBIN A,86336,GROSS CHARGE,55.0,BOTH,500002,NONE
Px00030011700,HC JC VIRUS DETECTION BY PCR,87798,GROSS CHARGE,320.0,BOTH,500002,NONE
Px00030011709,HC LYME PCR,87476,GROSS CHARGE,120.0,BOTH,500002,NONE
Px00030011710,HC M.PNEUMON DNA AMPLIFIED PROBE,87581,GROSS CHARGE,111.0,BOTH,500002,NONE
Px00044010042,HC ORAL FUNCTION THERAPY,92526,GROSS CHARGE,295.0,BOTH,500002,NONE
Px00030011712,HC MALARIA PCR - QUALITATIVE,87798,GROSS CHARGE,175.0,BOTH,500002,NONE
Px00030011724,HC MYCOBACTERIA TB DNA AMPLIFIED PROBE,87556,GROSS CHARGE,330.0,BOTH,500002,NONE
Px00030011739,HC PNH FLOW CYTOMETRY; EA ADD'L MARKER,88185,GROSS CHARGE,117.0,BOTH,500002,NONE
Px00030011749,HC RSV ANTIGEN DETECTION,87420,GROSS CHARGE,128.0,BOTH,500002,NONE
Px00030011759,HC STREP B DNA AMPLIFIED PROBE,87653,GROSS CHARGE,100.0,BOTH,500002,NONE
Px00030011762,HC STREP PNEUMONIAE AG URINE,87899,GROSS CHARGE,45.0,BOTH,500002,NONE
Px00030011767,HC TISSUE CULTURE LYMPHOCYTE; FISH CULTURE,88230,GROSS CHARGE,531.0,BOTH,500002,NONE
Px00030011768,HC TOXOPLASMA GONDII: DNA PROBE,87798,GROSS CHARGE,148.0,BOTH,500002,NONE
Px00030011769,HC TRAVEL ALLOWANCE  1 PATIENT,99001,GROSS CHARGE,37.0,BOTH,500002,NONE
Px00044010050,HC ORAL SPEECH DEVICE EVAL,92597,GROSS CHARGE,451.0,BOTH,500002,NONE
Px00030011773,HC TRAVEL ALLOWANCE  PRORATED/2,99001,GROSS CHARGE,19.0,BOTH,500002,NONE
Px00030011799,HC TRICHOMONAS VAG DNA PROBE(PANL),87660,GROSS CHARGE,33.0,BOTH,500002,NONE
Px00030011861,HC FLUORESCENT ANTIBODY SCREEN - NMO-IGG,86255,GROSS CHARGE,600.0,BOTH,500002,NONE
Px00030011864,HC FLUORESCENT ANTIBODY TITER - ANCA TITER,86256,GROSS CHARGE,81.0,BOTH,500002,NONE
Px00030011867,HC IMMUNOFIX E-PHORESIS SERUM - REF LAB,86334,GROSS CHARGE,38.0,BOTH,500002,NONE
Px00030011868,HC T CELLS TOTAL COUNT,86359,GROSS CHARGE,59.0,BOTH,500002,NONE
Px00030011880,HC LYME DISEASE ANTIBODY -B BURGDORFERI,86617,GROSS CHARGE,120.0,BOTH,500002,NONE
Px00030011886,HC RUBEOLA ANTIBODY IGM,86765,GROSS CHARGE,32.0,BOTH,500002,NONE
Px00030011905,HC SCL-70 AB IGG(ARUP),86235,GROSS CHARGE,28.0,BOTH,500002,NONE
Px00030011930,HC SPECIMEN HANDLING,99001,GROSS CHARGE,42.0,BOTH,500002,NONE
Px00044010062,HC USE OF SPEECH DEVICE SERVICE,92609,GROSS CHARGE,194.0,BOTH,500002,NONE
Px00030011937,HC TROPHERYMA WHIPPLE BY PCR,87798,GROSS CHARGE,700.0,BOTH,500002,NONE
Px00030011938,HC TROPHERYMA WHIPPLEI DNA BY PCR,87798,GROSS CHARGE,400.0,BOTH,500002,NONE
Px00030011966,HC CULTURE BACTERIA OTHER - ENVIRONMENTAL,87070,GROSS CHARGE,116.0,BOTH,500002,NONE
Px00030013001,HC URINE PREGNANCY TEST,81025,GROSS CHARGE,28.0,BOTH,500002,NONE
Px00030013006,HC OCCULT BLOOD OTHER SOURCES,82271,GROSS CHARGE,24.0,BOTH,500002,NONE
Px00030013008,HC OCCULT BLD FECES 1-3 TESTS,82272,GROSS CHARGE,52.0,BOTH,500002,NONE
Px00030013009,HC URINALYSIS NONAUTO W/O SCOPE,81002,GROSS CHARGE,48.0,BOTH,500002,NONE
Px00030013010,HC VITAMIN D 25 HYDROXY,82306,GROSS CHARGE,49.0,BOTH,500002,NONE
Px00030013017,HC URINALYSIS VOLUME MEASURE,81050,GROSS CHARGE,10.0,BOTH,500002,NONE
Px00030013018,HC ASSAY OF ACTH,82024,GROSS CHARGE,24.0,BOTH,500002,NONE
Px00044010069,HC ENT PROCEDURE/SERVICE,92700,GROSS CHARGE,102.0,BOTH,500002,NONE
Px00030013019,HC ASSAY OF ALDOLASE,82085,GROSS CHARGE,18.0,BOTH,500002,NONE
Px00030013021,HC THYROGLOBULIN,84432,GROSS CHARGE,110.0,BOTH,500002,NONE
Px00030013030,HC ALBUMIN CSF,82042,GROSS CHARGE,79.0,BOTH,500002,NONE
Px00030013038,HC ASSAY OF HALOPERIDOL,80173,GROSS CHARGE,45.0,BOTH,500002,NONE
Px00030013040,HC GENERAL HEALTH PANEL,80050,GROSS CHARGE,366.0,BOTH,500002,NONE
Px00030013044,HC BLOOD GASES O2 SAT ONLY,82810,GROSS CHARGE,256.0,BOTH,500002,NONE
Px00030013047,HC ASSAY OF HISTAMINE,83088,GROSS CHARGE,52.0,BOTH,500002,NONE
Px00030013048,HC HEMOGLOBIN ELECTROPHORESIS,83020,GROSS CHARGE,121.0,BOTH,500002,NONE
Px00030013049,HC SELENIUM,84255,GROSS CHARGE,36.0,BOTH,500002,NONE
Px00030013050,HC ACETYLCHOLINESTERASE ASSAY,82013,GROSS CHARGE,71.0,BOTH,500002,NONE
Px00044010074,"HC ASSESSMENT OF APHASIA, PER HOUR",96105,GROSS CHARGE,572.0,BOTH,500002,NONE
Px0000386393L,HC STENT BILI PRTG 10X80MMX120CM SERB651080120,C1876,GROSS CHARGE,1688.0,BOTH,500002,NONE
Px00030013061,HC ASSAY LIPOPROTEIN PLA2,83698,GROSS CHARGE,102.0,BOTH,500002,NONE
Px00030013064,HC CLINICAL CHEMISTRY TEST,84999,GROSS CHARGE,3256.0,BOTH,500002,NONE
Px00030013076,HC ASSAY OF CHLORAMPHENICOL,82415,GROSS CHARGE,101.0,BOTH,500002,NONE
Px00030013080,HC LIPOPROTEIN BLD BY NMR,83704,GROSS CHARGE,46.0,BOTH,500002,NONE
Px00030013086,HC PROCALCITONIN,84145,GROSS CHARGE,338.0,BOTH,500002,NONE
Px00030013090,HC PROTEIN TOTAL OTHER SOURCE,84157,GROSS CHARGE,78.0,BOTH,500002,NONE
Px00030013109,HC PREGNENOLONE,84140,GROSS CHARGE,60.0,BOTH,500002,NONE
Px00030013120,HC BETA-2-MICROGLOBULIN CSF,82232,GROSS CHARGE,32.0,BOTH,500002,NONE
Px00030013125,HC INHIBIN B,83520,GROSS CHARGE,138.0,BOTH,500002,NONE
Px00030013131,HC PYRUVATE KINASE,84220,GROSS CHARGE,87.0,BOTH,500002,NONE
Px00044010076,HC DEVELOPMENTAL TEST LIM,96110,GROSS CHARGE,307.0,BOTH,500002,NONE
Px00030013137,HC PHENYLALANINE PKU BLOOD,84030,GROSS CHARGE,201.0,BOTH,500002,NONE
Px00030013138,HC TISSUE TRANSGLUTAMINASE AB IGA,83516,GROSS CHARGE,17.0,BOTH,500002,NONE
Px00030013139,HC RUSSELL VIPER VENOM DILUTED,85613,GROSS CHARGE,104.0,BOTH,500002,NONE
Px00030610092,HC CONCENTRATION INFECTIOUS AGENTS #,87015,GROSS CHARGE,10.0,BOTH,500002,NONE
Px00030013230,HC TISSUE TRANSGLUTAMINASE AB IGG,83516,GROSS CHARGE,26.0,BOTH,500002,NONE
Px00030013335,HC Z82542 (REF LAB),82542,GROSS CHARGE,100.0,BOTH,500002,NONE
Px00030013528,HC Z84600 (REF LAB),84600,GROSS CHARGE,75.0,BOTH,500002,NONE
Px00030210204,HC BETA 2 GLYCOPROTEIN I ANTIBODY EACH #,86146,GROSS CHARGE,38.0,BOTH,500002,NONE
Px00030110188,HC ASSAY OF PHENCYCLIDINE #,83992,GROSS CHARGE,46.0,BOTH,500002,NONE
Px00030210035,HC ANTIBODY TOXOPLASMA IGM #,86778,GROSS CHARGE,20.0,BOTH,500002,NONE
Px00044010083,HC COGNITIVE TEST BY HC PRO PER HR,96125,GROSS CHARGE,451.0,BOTH,500002,NONE
Px00030210036,HC ANTIBODY RUBELLA #,86762,GROSS CHARGE,20.0,BOTH,500002,NONE
Px00030110189,HC ASSAY OF PARATHORMONE #,83970,GROSS CHARGE,128.0,BOTH,500002,NONE
Px00030510006,HC THROMBOPLASTIN TIME PARTIAL PLASMA/WHOLE BLOOD #,85730,GROSS CHARGE,23.0,BOTH,500002,NONE
Px00030013772,HC ARTERIAL BLOOD GAS ANALYSIS,82805,GROSS CHARGE,400.0,BOTH,500002,NONE
Px00030013773,HC ASSAY OF MANGANESE,83785,GROSS CHARGE,36.0,BOTH,500002,NONE
Px00030013774,HC CALPROTECTIN FECAL,83993,GROSS CHARGE,244.0,BOTH,500002,NONE
Px00030013776,HC TSH RECEPTOR ANTIBODY,83519,GROSS CHARGE,185.0,BOTH,500002,NONE
Px00030013780,HC INSULIN FREE,83527,GROSS CHARGE,60.0,BOTH,500002,NONE
Px00030013783,HC PLACENTAL ALPHA MICROGLOBULIN 1 QUALITATIVE,84112,GROSS CHARGE,300.0,BOTH,500002,NONE
Px00030013803,HC LOW MOLECULAR WEIGHT HEPARIN,85520,GROSS CHARGE,200.0,BOTH,500002,NONE
Px00044410022,HC EX FOR SPEECH DEVICE RX 1HR,92607,GROSS CHARGE,451.0,BOTH,500002,NONE
Px00030013805,HC PROTEIN S FREE,85306,GROSS CHARGE,25.0,BOTH,500002,NONE
Px00030013811,HC 17-HYDROXYPROGESTERONE,83498,GROSS CHARGE,40.0,BOTH,500002,NONE
Px00030013825,HC ALPHA-GALACTOSIDASE SERUM,82657,GROSS CHARGE,567.0,BOTH,500002,NONE
Px00030013831,HC ANTIMONY URINE 83018,83018,GROSS CHARGE,160.0,BOTH,500002,NONE
Px00030013840,HC ASSAY URINE CREATININE 82570,82570,GROSS CHARGE,9.0,BOTH,500002,NONE
Px00030013844,HC BLOOD PH VENOUS,82800,GROSS CHARGE,56.0,BOTH,500002,NONE
Px00030013847,HC CALCIUM SERUM,82310,GROSS CHARGE,95.0,BOTH,500002,NONE
Px00030013855,HC CLOTTING FUNCT ACTIVITY,85397,GROSS CHARGE,185.0,BOTH,500002,NONE
Px00030013861,HC D-DIMER QUANTITATIVE 85379,85379,GROSS CHARGE,20.0,BOTH,500002,NONE
Px00030013862,HC DILUTED RUSSEL VIPER VENOM TM,85613,GROSS CHARGE,200.0,BOTH,500002,NONE
Px00044410025,HC EX FOR SPEECH DEVICE RX EA ADDL 30 MIN,92608,GROSS CHARGE,325.0,BOTH,500002,NONE
Px00030013881,HC FERRITIN,82728,GROSS CHARGE,143.0,BOTH,500002,NONE
Px00030013887,HC HCG QUANTITATIVE 84702,84702,GROSS CHARGE,23.0,BOTH,500002,NONE
Px00030013889,HC HEMOGLOBIN S QUANTITATIVE,83021,GROSS CHARGE,58.0,BOTH,500002,NONE
Px00030013890,HC HEXAGNAL PHOSPH PLTLT NEUTRL,85598,GROSS CHARGE,45.0,BOTH,500002,NONE
Px00030013893,HC IMMUNO NON INFECT AGENT MULTI,83516,GROSS CHARGE,90.0,BOTH,500002,NONE
Px00030013895,HC IMMUNOGLOBULIN D,82784,GROSS CHARGE,36.0,BOTH,500002,NONE
Px00030013897,HC INDICANS URINE QUALITATIVE,81005,GROSS CHARGE,33.0,BOTH,500002,NONE
Px00030013905,HC IODINE SERUM 83789,83789,GROSS CHARGE,86.0,BOTH,500002,NONE
Px00030013912,HC LIPASE,83690,GROSS CHARGE,117.0,BOTH,500002,NONE
Px00030013920,HC MS-ALBUMIN OTHER SOURCE,82042,GROSS CHARGE,100.0,BOTH,500002,NONE
Px00044410026,HC EVALUATE SWALLOWING FUNCTION,92610,GROSS CHARGE,362.0,BOTH,500002,NONE
Px00030013923,HC MYELIN BASIC PROTEIN CSF,83873,GROSS CHARGE,100.0,BOTH,500002,NONE
Px00030013936,HC ONCOPROTEIN HER2 NEU,83950,GROSS CHARGE,404.0,BOTH,500002,NONE
Px00030210064,HC ANTIBODY ASPERGILLUS #,86606,GROSS CHARGE,21.0,BOTH,500002,NONE
Px00030210144,HC CARDIOLIPIN ANTIBODY EACH IG CLASS #,86147,GROSS CHARGE,36.0,BOTH,500002,NONE
Px00030210169,HC FLUORESCENT NONNFCT AGT ANTB TITER EA ANTIBODY #,86256,GROSS CHARGE,27.0,BOTH,500002,NONE
Px00030013942,HC PANCREATIC POLYPEPTIDE,83519,GROSS CHARGE,168.0,BOTH,500002,NONE
Px00030210205,HC EXTRACTABLE NUCLEAR ANTIGEN ANTIBODY ANY METHOD #,86235,GROSS CHARGE,25.0,BOTH,500002,NONE
Px00030610006,HC SUSCEPTIBLTY STDY ANTMCRB MYCOBACT PROPORJ MTHD #,87190,GROSS CHARGE,17.0,BOTH,500002,NONE
Px00030013951,HC PROTHROMBIN FRAGMENT 1+2,83520,GROSS CHARGE,148.0,BOTH,500002,NONE
Px00030013961,HC QUANTITATIVE ASSAY DRUG VORICONAZOLE,80299,GROSS CHARGE,210.0,BOTH,500002,NONE
Px00044410043,HC MOTION FLUOROSCOPY/SWALLOW,92611,GROSS CHARGE,481.0,BOTH,500002,NONE
Px00030013963,HC RBC OSMOTIC FRAGILITY,85555,GROSS CHARGE,100.0,BOTH,500002,NONE
Px00030013969,HC RETICYTE/HGB CONCENTRATE,85046,GROSS CHARGE,104.0,BOTH,500002,NONE
Px00030013978,HC SODIUM,84295,GROSS CHARGE,89.0,BOTH,500002,NONE
Px00030013979,HC SOLUBLE TRANSFERRIN RECEPTOR,84238,GROSS CHARGE,39.0,BOTH,500002,NONE
Px00030013980,HC SULFATIDE ANTIBODIES,83520,GROSS CHARGE,426.0,BOTH,500002,NONE
Px00030014001,HC 11-DEXOYCORTISOL,82634,GROSS CHARGE,54.0,BOTH,500002,NONE
Px00030014006,HC 17-OH PREGNENOLONE PEDS,84143,GROSS CHARGE,34.0,BOTH,500002,NONE
Px00030014009,HC 5-HIAA QUANT URINE,83497,GROSS CHARGE,30.0,BOTH,500002,NONE
Px00045010930,HC ED IV INFUSION HYDRATION EACH ADDITIONAL HOUR CDM,96361,GROSS CHARGE,124.0,BOTH,500002,NONE
Px00045010931,HC ED DEBRIDEMENT OPEN WOUND 20 SQ CM/< CDM,97597,GROSS CHARGE,621.0,BOTH,500002,NONE
Px00044410054,HC ENDOSCOPY SWALLOW TST (FEES),92612,GROSS CHARGE,503.0,BOTH,500002,NONE
Px00030014048,HC 85613 DRVVT,85613,GROSS CHARGE,25.0,BOTH,500002,NONE
Px00030014052,HC A1 ANTITRYPSIN (TOTAL),82103,GROSS CHARGE,26.0,BOTH,500002,NONE
Px00030014053,HC A1 ANTRITRYP PHENOTYPE,82104,GROSS CHARGE,26.0,BOTH,500002,NONE
Px00030014056,HC ABG,82803,GROSS CHARGE,400.0,BOTH,500002,NONE
Px00045011001,HC ED IV INFUSION HYDRATION INITIAL 31 MIN-1 HOUR CDM,96360,GROSS CHARGE,407.0,BOTH,500002,NONE
Px00045011002,HC ED IV INFUSION THER PROPH ADDL SEQUENTIAL TO 1 HR CDM,96367,GROSS CHARGE,180.0,BOTH,500002,NONE
Px00030014065,HC ABG WITH 02 SAT,82805,GROSS CHARGE,400.0,BOTH,500002,NONE
Px00045011003,HC ED IV INFUSION THERAPY PROPHYLAXIS/DX EA HOUR CDM,96366,GROSS CHARGE,125.0,BOTH,500002,NONE
Px00030014072,HC ACETONES KETONES SERUM QUANT,82010,GROSS CHARGE,55.0,BOTH,500002,NONE
Px00030014073,HC ACETYL REC MD PANEL IMMUNOASSAY QUANT RADIOIMMUNOASSAY,83519,GROSS CHARGE,91.0,BOTH,500002,NONE
Px00047010025,HC POSITIONAL NYSTAGMUS TEST 92532,92532,GROSS CHARGE,101.0,BOTH,500002,NONE
Px00045011004,HC ED IV INFUSION THERAPY/PROPHYLAXIS /DX 1ST TO 1 HR CDM,96365,GROSS CHARGE,605.0,BOTH,500002,NONE
Px00030014075,HC ACETYLCHOL MODULATING AB ASSAY,83519,GROSS CHARGE,61.0,BOTH,500002,NONE
Px00045011005,HC ED IV NFS THERAPY PROPHYLAXIS/DX CONCURRENT NFS CDM,96368,GROSS CHARGE,124.0,BOTH,500002,NONE
Px00030014077,HC ACETYLCHOLINE RECEPTOR AB.ASSY,83519,GROSS CHARGE,390.0,BOTH,500002,NONE
Px00045011010,HC ED THER PROPH/DX NJX EA SEQL IV PUSH SBST/DRUG FAC CDM,96376,GROSS CHARGE,207.0,BOTH,500002,NONE
Px00045011011,HC ED THER PROPH/DX NJX IV PUSH SINGLE/1ST SBST/DRUG CDM,96374,GROSS CHARGE,324.0,BOTH,500002,NONE
Px00045011012,HC ED THERAPEUTIC INJECTION IV PUSH EACH NEW DRUG CDM,96375,GROSS CHARGE,224.0,BOTH,500002,NONE
Px00045011013,HC ED THERAPEUTIC PROPHYLACTIC/DX INJECTION SUBQ/IM CDM,96372,GROSS CHARGE,158.0,BOTH,500002,NONE
Px00030014105,HC ADENOSINE DEAMINASE BODY FLUID,84311,GROSS CHARGE,60.0,BOTH,500002,NONE
Px00030014107,HC ADIPONECTIN,83520,GROSS CHARGE,117.0,BOTH,500002,NONE
Px00094010043,HC PHYSICAL THERAPY/WORK HARDENING  EVAL PER HR 10001M (L AND I),1001M,GROSS CHARGE,371.0,BOTH,500002,NONE
Px00030014112,HC AFP MATERNAL SERUM,82105,GROSS CHARGE,31.0,BOTH,500002,NONE
Px00030014113,HC AFP TUMOR MARKER,82105,GROSS CHARGE,25.0,BOTH,500002,NONE
Px00030014114,HC AFP-AMNIOTIC FLUID - DCI,82106,GROSS CHARGE,52.0,BOTH,500002,NONE
Px00030014129,HC ALDOSTERONE BLD,82088,GROSS CHARGE,60.0,BOTH,500002,NONE
Px00030014132,HC ALDOSTERONE URINE QUANT,82088,GROSS CHARGE,37.0,BOTH,500002,NONE
Px00030014138,HC ALKALINE PHOS,84075,GROSS CHARGE,25.0,BOTH,500002,NONE
Px00030014151,HC ALPHA1-ANTITRYPSIN,82103,GROSS CHARGE,25.0,BOTH,500002,NONE
Px00030014153,HC ALPHA-1-ANTITRYPSIN TOTAL FECE,82103,GROSS CHARGE,108.0,BOTH,500002,NONE
Px00030014159,HC ALUMINUM BLD,82108,GROSS CHARGE,180.0,BOTH,500002,NONE
Px00030014160,HC ALUMINUM URINE QUANT,82108,GROSS CHARGE,115.0,BOTH,500002,NONE
Px00097510016,HC PR 97597 DEBRIDEMENT OPEN WOUND 20 SQ CM/<,97597,GROSS CHARGE,60.0,BOTH,500002,NONE
Px0000386395L,HC STENT BILI PRTG 12X30MMX120CM SERB651230120,C1876,GROSS CHARGE,1688.0,BOTH,500002,NONE
Px00030014161,HC AMG)ALPHA2MCROGLOBULIN) 83883,83883,GROSS CHARGE,125.0,BOTH,500002,NONE
Px00030014167,HC AMINO ACIDS 6 OR MORE QUANT EACH SPECIMEN,82139,GROSS CHARGE,142.0,BOTH,500002,NONE
Px00030014168,HC AMINO ACIDS BLOOD QUANT,82139,GROSS CHARGE,142.0,BOTH,500002,NONE
Px00030014170,HC AMINO ACIDS SINGLE QUANT,82131,GROSS CHARGE,26.0,BOTH,500002,NONE
Px00030110364,HC DIHYDROTESTOSTERONE (DHT) #,82642,GROSS CHARGE,70.0,BOTH,500002,NONE
Px00030210977,HC ALLERGEN SPEC IGE CRUDE ALLERGEN EXTRACT EACH #,86003,GROSS CHARGE,17.0,BOTH,500002,NONE
Px00031010799,HC  NFCT DS CHRNC HCV 6 BIOCHEM ASSAY SRM ALG LVR #,81596,GROSS CHARGE,300.0,BOTH,500002,NONE
Px00030014232,HC ANALYTE BY GC/MS OR HPLC/MS QU,82542,GROSS CHARGE,415.0,BOTH,500002,NONE
Px00030014236,HC ANGIO ENZYME.,82164,GROSS CHARGE,54.0,BOTH,500002,NONE
Px00030014243,HC ANTI MAG WESTERN BLOT,84181,GROSS CHARGE,209.0,BOTH,500002,NONE
Px00098110952,HC PR 76512 OPHTH US B W/NON-QUANT A,76512,GROSS CHARGE,86.0,BOTH,500002,NONE
Px00030014255,HC ANTI-GM1,83520,GROSS CHARGE,130.0,BOTH,500002,NONE
Px00030014271,HC ANTI-XA (LOW MOLECUL HEPARIN),85520,GROSS CHARGE,190.0,BOTH,500002,NONE
Px00030014272,HC APC RESISTANCE,85307,GROSS CHARGE,200.0,BOTH,500002,NONE
Px00030014273,HC APC RESISTANCE (HYPERC),85307,GROSS CHARGE,19.0,BOTH,500002,NONE
Px00030014286,HC APT TEST,83033,GROSS CHARGE,41.0,BOTH,500002,NONE
Px00030014287,HC AROMATIC SOLVENT EXP PNL 84600,84600,GROSS CHARGE,135.0,BOTH,500002,NONE
Px00030014290,HC ARSENIC QUANT BLOOD,82175,GROSS CHARGE,36.0,BOTH,500002,NONE
Px00030014300,HC ARSENIC;URINE,82175,GROSS CHARGE,40.0,BOTH,500002,NONE
Px00030014306,HC ARYLSULFATASE QUANT URINE,84311,GROSS CHARGE,140.0,BOTH,500002,NONE
Px00030014320,HC ASSAY OF AMYLASE ISOENZYME PANCREATIC,82150,GROSS CHARGE,51.0,BOTH,500002,NONE
Px0000613240L,HC CATH IV ACCUCATH 20G 2.25 AC0202250,C1751,GROSS CHARGE,252.0,BOTH,500002,NONE
Px00030014330,HC ASSAY OF CYCLOSPORINE A,80158,GROSS CHARGE,187.0,BOTH,500002,NONE
Px00030014331,HC ASSAY OF CYCLOSPORINE OHSU,80158,GROSS CHARGE,96.0,BOTH,500002,NONE
Px00030014358,HC ASSAY TRANSFERRIN,84466,GROSS CHARGE,69.0,BOTH,500002,NONE
Px00030014367,HC B2 MIC BLOOD,82232,GROSS CHARGE,24.0,BOTH,500002,NONE
Px00030014403,HC BETA HCG QUANT 84702,84702,GROSS CHARGE,55.0,BOTH,500002,NONE
Px0000700948L,HC DEV BIOP COAX BLNT 18GX15 LOK,NONE,GROSS CHARGE,218.0,BOTH,500002,NONE
Px0000700950L,HC DEV BIOP COAX BLNT 18GX20 LOK,NONE,GROSS CHARGE,218.0,BOTH,500002,NONE
Px00030014412,HC BETHESDA UNITS,85335,GROSS CHARGE,165.0,BOTH,500002,NONE
Px00030014414,HC BILES ACIDS TOTAL,82239,GROSS CHARGE,34.0,BOTH,500002,NONE
Px00030014441,HC BIO-T-TESTOSTERONE TOTAL,84403,GROSS CHARGE,36.0,BOTH,500002,NONE
Px0000608818L,HC CATH IV ACCUCATH 18G 2.25 AC0182250,C1751,GROSS CHARGE,252.0,BOTH,500002,NONE
Px00030014443,HC BISMUTH QUANT,83018,GROSS CHARGE,191.0,BOTH,500002,NONE
Px00030014447,HC BLOOD COUNT COMPLETE AUTOMATED,85027,GROSS CHARGE,103.0,BOTH,500002,NONE
Px00030014448,HC BLOOD COUNT LEUKOCYTE (WBC) AUTOMATED,85048,GROSS CHARGE,40.0,BOTH,500002,NONE
Px00030014449,HC BLOOD GAS,82803,GROSS CHARGE,400.0,BOTH,500002,NONE
Px00030014459,HC BUN,84520,GROSS CHARGE,73.0,BOTH,500002,NONE
Px00030014462,HC C PEPTIDE,84681,GROSS CHARGE,31.0,BOTH,500002,NONE
Px00030014472,HC CADMIUM QUANT BLD,82300,GROSS CHARGE,34.0,BOTH,500002,NONE
Px00030014473,HC CADMIUM QUANT URINE,82300,GROSS CHARGE,39.0,BOTH,500002,NONE
Px00030014479,HC COL-CHR/MS NONDRUG ANALYTE NES QUAL/QUAN EA SPEC,82542,GROSS CHARGE,356.0,BOTH,500002,NONE
Px00030014480,HC CALCITONIN BLD,82308,GROSS CHARGE,45.0,BOTH,500002,NONE
Px0000613237L,HC CATH IV ACCUCATH 20G 1.25,NONE,GROSS CHARGE,132.0,BOTH,500002,NONE
Px00030014481,HC CALCIUM IONIZED,82330,GROSS CHARGE,119.0,BOTH,500002,NONE
Px00030014484,HC CALCIUM QUANT URINE,82340,GROSS CHARGE,17.0,BOTH,500002,NONE
Px00030014495,HC CARBON DIOXIDE CONTENT,82374,GROSS CHARGE,89.0,BOTH,500002,NONE
Px00030014496,HC CARBOXYHEMOGLOBIN QUANTITATIVE,82375,GROSS CHARGE,256.0,BOTH,500002,NONE
Px00030014497,HC CARNITINE FREE AND TOTAL,82379,GROSS CHARGE,69.0,BOTH,500002,NONE
Px00030014498,HC CAROTENE BLD,82380,GROSS CHARGE,35.0,BOTH,500002,NONE
Px00030014500,HC CATECHOLAMINES FRACTIONATED PL,82384,GROSS CHARGE,50.0,BOTH,500002,NONE
Px00030014514,HC CBC WITH DIFF AUTO,85025,GROSS CHARGE,133.0,BOTH,500002,NONE
Px00030014520,HC CEA-CARCINOEMBRYONIC ANTIGEN,82378,GROSS CHARGE,39.0,BOTH,500002,NONE
Px00030014523,HC CELIAC IMMUNOASSAY QUANT NOT OTHERWISE SPECIFIED,83520,GROSS CHARGE,60.0,BOTH,500002,NONE
Px0000623259L,HC CATH CV POWER POLY MDL SL 4FR P4154108D,C1751,GROSS CHARGE,579.0,BOTH,500002,NONE
Px00030014525,HC CENTROMERE ANTIBODY,83520,GROSS CHARGE,23.0,BOTH,500002,NONE
Px00030014527,HC CERULOPLASMIN.,82390,GROSS CHARGE,21.0,BOTH,500002,NONE
Px00030014538,HC CHEMILUMINESCENT ASSAY,82397,GROSS CHARGE,140.0,BOTH,500002,NONE
